what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1489876740161
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1489876740161
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1489876740162
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1489876740163
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1489876740163
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1489876740164
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1489876740164
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1489876740164
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1489876740165
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1489876740165
os,sysinfo,,,"win32",1489876740168
arch,sysinfo,,,"x86",1489876740168
ws,sysinfo,,,"win32",1489876740168
locale,sysinfo,,,"fr_FR",1489876740168
processors,sysinfo,,,"2",1489876740168
